Latitude,Longitude,Building_Height,Distance_to_North_Building,Distance_to_South_Building,Distance_to_East_Building,Distance_to_West_Building,Height_North_Building,Height_South_Building,Height_East_Building,Height_West_Building,Azimuth_Angle,Elevation_Angle,North_Side_Shadow_Ratio,South_Side_Shadow_Ratio,East_Side_Shadow_Ratio,West_Side_Shadow_Ratio
23.0737896916696 ,72.5919855616413 ,              5 ,          6.24241706599327 ,          9.64048409187991 ,         8.78433671681187 ,         8.01397593916672 ,     4.50530141340624 ,     6.95166375437519 ,   11.4522354776656  ,    8.61052619632519 ,174.240896987659 ,42.9582271858186 ,      0.250813005125184 ,      0.770319692572645 ,     0.295927858019865 ,     0.547125090922119
23.0554354052511 ,72.5346345994366 ,              5 ,          2.33560978745309 ,          8.56958626040181 ,         7.83089153815958 ,         8.4240165756627  ,    12.4377964115509  ,     8.0824869268981  ,   12.6331880575445  ,    7.85064052671859 ,172.101951004273 ,48.8820919321415 ,      0.480015872530645 ,      0.213239689209375 ,     0.614747998271594 ,     0.249543294821166
23.0611720746234 ,72.5346953201896 ,             15 ,          9.74791022075507 ,          2.01252084153178 ,         2.76319421850569 ,         6.144064531237   ,     5.36120439519921 ,    16.4327323594827  ,    9.77809391335153 ,   13.9896552420216  ,183.768025814187 ,48.4060362277319 ,      0.489279259351905 ,      0.789512763353623 ,     0.300539923582704 ,     0.292712497994311
23.0419600062428 ,72.573750124811  ,             15 ,          8.3897135332366  ,          7.09121096146726 ,         5.42961616789147 ,         3.12259614554812 ,    14.6545677495357  ,    23.0575329412599  ,    5.83643247572931 ,   24.4384910140467  ,173.169048803615 ,44.7287932221055 ,      0.704545226241744 ,      0.251679283438208 ,     0.386185089262729 ,     0.463737765063739
23.0247730989501 ,72.545221794089  ,             10 ,          4.34257629360772 ,          2.40908305153681 ,         2.23335810916212 ,         7.36925978703751 ,     8.62727641141321 ,     9.70623873290759 ,   13.6061120337705  ,   17.4545457037107  ,185.753536806715 ,40.3907868600196 ,      0.332743217867638 ,      0.688632067561257 ,     0.502007078363693 ,     0.506276078807865
23.0355972678651 ,72.522460482294  ,             10 ,          9.83976263487081 ,          4.06085776266978 ,         5.84712117282407 ,         6.96379028041577 ,    15.5851520182844  ,    19.6792303270964  ,   12.5627060253004  ,   15.0082691214552  ,176.220733345207 ,46.3854372740191 ,      0.42859476420104  ,      0.368200851530848 ,     0.677864336914086 ,     0.355275445018714
23.0757846110464 ,72.5452439516133 ,             15 ,          6.81505271709058 ,          2.47619760278217 ,         7.29947209360855 ,         7.9380254975927  ,    11.2552145484363  ,    20.1805609610241  ,   13.0426231005775  ,   10.8095791844651  ,176.537865261112 ,40.5059685367658 ,      0.685043443336215 ,      0.279307794652323 ,     0.643681539943237 ,     0.38987427852465
23.001439348863  ,72.514085702038  ,              5 ,          6.65938126565797 ,          6.8303636235951  ,         2.94802098878521 ,         3.35904804840588 ,    12.9216853533724  ,     9.1377725614606  ,   10.7267273012785  ,    4.98207599422137 ,170.21596784779  ,49.2627996184841 ,      0.694174166449384 ,      0.463913383828301 ,     0.587320613846313 ,     0.25218021215356
23.0116072640507 ,72.5176386986506 ,             35 ,          7.98458543543626 ,          7.49271930794085 ,         4.31107951127333 ,         3.55980159920231 ,    36.8990697756162  ,    37.8805287422389  ,   36.0122659597029  ,   43.4286725804891  ,184.020225341901 ,49.6163125662531 ,      0.430766645587261 ,      0.586373947668568 ,     0.293463956348102 ,     0.38193187030655
23.0046002642022 ,72.5498367772739 ,             30 ,          8.4941583047211  ,          2.91590110452724 ,         5.18269300401726 ,         9.12327613775463 ,    35.8778672352414  ,    22.0444834226389  ,   25.0116315318839  ,   28.4615104559297  ,172.265395061294 ,41.894901458996  ,      0.475474413972009 ,      0.428571107014085 ,     0.528227207369347 ,     0.779935063628327
23.0040728802319 ,72.5418925449505 ,             15 ,          7.25182885865202 ,          5.07071106435984 ,         9.3562481972484  ,         7.99982238761657 ,    24.7868127567925  ,    21.8904306262731  ,   12.9545795124544  ,   10.5751159893726  ,185.45761154927  ,46.7638937805491 ,      0.38197153450957  ,      0.232739244969619 ,     0.252467901079931 ,     0.766824429003489
23.0855460584011 ,72.5914845901068 ,              5 ,          3.0247659709296  ,          5.64989207164434 ,         9.94604012338371 ,         9.26582790960258 ,    11.1499001489227  ,     9.98828946076759 ,    8.1373628369669  ,    8.65104991701163 ,179.837356438344 ,40.9226900456276 ,      0.759532927051587 ,      0.55967668379523  ,     0.426417906077991 ,     0.400926974082191
23.070365785938  ,72.5362393899117 ,             15 ,          4.70614004795599 ,          4.95242417408733 ,         2.35929039196493 ,         8.06972256931137 ,    24.6990063272329  ,    24.721349604192   ,   22.6049598895113  ,   23.356948456407   ,185.685596299091 ,47.2951692857312 ,      0.271186259444948 ,      0.741441965666405 ,     0.448109918173976 ,     0.542512361767257
23.0474173829087 ,72.5580588350278 ,              5 ,          9.4246691226084  ,          2.96820000388154 ,         8.08806338796314 ,         6.77724244792242 ,     3.34603592306046 ,    10.6371449250342  ,   14.5308498495475  ,    7.64480776069552 ,181.678530783955 ,43.4728766615268 ,      0.760249653800882 ,      0.429929219568351 ,     0.223886863667452 ,     0.745757234666567
23.0097834160651 ,72.563226428792  ,              5 ,          3.79692489475082 ,          5.3515823214998  ,         4.97379253121875 ,         7.23306189622299 ,     7.0576798618057  ,    13.0093389991959  ,   13.716016348758   ,    9.75169196697719 ,171.64866544038  ,46.8105011173045 ,      0.610319871101206 ,      0.329799666578496 ,     0.364392859681983 ,     0.203710293584538
23.0491615875117 ,72.5013094456588 ,              5 ,          4.97733619070011 ,          8.00942438246734 ,         5.13966548983584 ,         9.11302339152008 ,     4.29423917474771 ,    12.5971529135429  ,   11.6301362886238  ,   12.6355956133028  ,185.313046734104 ,43.7287650920218 ,      0.518943291612039 ,      0.465546407559689 ,     0.773389680359894 ,     0.686410142202555
23.0473471770781 ,72.5663537372017 ,             10 ,          5.45661506355357 ,          2.56806131626604 ,         8.03411978677618 ,         6.63045403609552 ,     7.45918383353547 ,     8.87283957496057 ,   12.944876471299   ,   10.2612530278227  ,171.395989697895 ,41.4556750983324 ,      0.219595436470698 ,      0.229017626629269 ,     0.772179564697814 ,     0.769021731673351
23.017320186991  ,72.517803596687  ,             20 ,          5.51523991755562 ,          2.64144011265523 ,         9.34741145716327 ,         7.0591305946271  ,    26.7777579825155  ,    15.1922125046642  ,   23.7852327093191  ,   14.6708360385274  ,179.574034411387 ,44.0610998050256 ,      0.485357715093205 ,      0.692292550688165 ,     0.411396232551524 ,     0.254795440600134
23.0433851649238 ,72.5961070317469 ,             15 ,          6.9035166599562  ,          4.83817033468787 ,         9.60742875602039 ,         3.2518137280288  ,     5.64646530652181 ,    13.6098716686302  ,   23.7821844146538  ,   24.8905149676607  ,173.446984282899 ,41.1267352663479 ,      0.444648863001639 ,      0.695804486570112 ,     0.225860065368994 ,     0.296868611619753
23.0398504734397 ,72.5148662727753 ,             15 ,          9.54460670195766 ,          9.5338056929514  ,         6.61698068830657 ,         5.79136976092882 ,    15.4036587146479  ,    14.3448268881767  ,    9.99997470447664 ,   24.1314171490432  ,185.046703559558 ,45.7688327497695 ,      0.296731287185074 ,      0.552800278057777 ,     0.307456963596909 ,     0.776447781662813
23.0615850098052 ,72.5414624123727 ,             10 ,          3.92554169466004 ,          7.34858117378331 ,         4.85696927440402 ,         7.73117689566479 ,    12.6411880280503  ,     7.08143993292295 ,   12.0970486304479  ,   17.3391458751337  ,188.231824556123 ,40.4095153214948 ,      0.593845762100394 ,      0.411861733363034 ,     0.435330676060124 ,     0.522524086184208
23.0635093650868 ,72.5085349668079 ,              5 ,          2.97201101040734 ,          7.42935965338052 ,         8.30039268687023 ,         4.16754158653092 ,     9.73381376006347 ,    13.7351744802117  ,   11.2752962280049  ,   11.2604865526311  ,181.082523267165 ,45.2731967959986 ,      0.782690544420972 ,      0.67987001866747  ,     0.768667818781538 ,     0.208517980683034
23.0045304009772 ,72.5996874251846 ,             10 ,          3.5797639188795  ,          4.89535992670292 ,         4.0080110660984  ,         3.61803344419628 ,    11.0800502549953  ,    12.223313659111   ,   14.5471990225127  ,    8.01271567718485 ,180.542945885984 ,48.8636864709554 ,      0.537313286638715 ,      0.53281221487302  ,     0.284719438122311 ,     0.354579199258118
23.0374612614627 ,72.5502195010331 ,             35 ,          9.09539920167416 ,          6.74928632966831 ,         6.51259223066814 ,         4.51061446579532 ,    40.8120592953951  ,    44.5688878430714  ,   30.0455791915367  ,   43.2682587632806  ,185.279263926512 ,48.3787327011936 ,      0.628851965866368 ,      0.69555938513001  ,     0.658109506200928 ,     0.469966204561316
23.0625859915714 ,72.559538501732  ,              5 ,          7.16648650124165 ,          2.08104947222195 ,         4.86862769219899 ,         3.93200502394267 ,     4.60251707406661 ,    12.7202133365552  ,   10.040778328677   ,    6.30668004145475 ,170.101576259515 ,48.827816996265  ,      0.24107027153961  ,      0.578875275549812 ,     0.265209523624815 ,     0.615745346614861
23.050313625858  ,72.5067076477388 ,             20 ,          4.28725431391328 ,          7.08876837127634 ,         7.25304858966301 ,         3.71930109629117 ,    16.2115403110157  ,    21.1140972078389  ,   25.9182628484031  ,   26.0161898935366  ,188.355172852703 ,49.2204880212711 ,      0.450600197490197 ,      0.670643283927679 ,     0.788754546434766 ,     0.63989622688208
23.0856489841188 ,72.5749960470399 ,             10 ,          8.52757551174894 ,          9.3062955806099  ,         3.92319130314806 ,         5.3988067429447  ,    13.4673429085679  ,    19.0996847284541  ,   11.0763426608541  ,   18.6103888550022  ,173.948976341823 ,41.0452788787569 ,      0.269815091098698 ,      0.559137795930656 ,     0.428969899465481 ,     0.797252907755274
23.0658693631619 ,72.5209905593096 ,             10 ,          8.89095997090749 ,          6.90058774675855 ,         3.53274356587861 ,         9.26270811106827 ,    14.7461732265553  ,    11.5828718566202  ,   16.4860673038785  ,   13.2510652873085  ,189.682377676525 ,41.2874720287571 ,      0.567677501321906 ,      0.4484846409294   ,     0.665140723339434 ,     0.372506719630255
23.0162934427081 ,72.5898054289441 ,             15 ,          8.77211470952222 ,          8.98958874773076 ,         9.3459126934035  ,         6.05647717390975 ,    13.0829686355411  ,    22.7421302503734  ,   12.1976519550911  ,   21.0611243578236  ,184.725078959209 ,45.5700680631313 ,      0.763089294928493 ,      0.774767515955683 ,     0.405554649686679 ,     0.522932061121085
23.00705687474   ,72.5205139640482 ,             10 ,          9.35141226911644 ,          7.79178444372875 ,         2.8144294635963  ,         3.50336304652258 ,    17.881311476563   ,     9.08846128032869 ,   18.9589221617839  ,   16.4588166864297  ,185.485022954013 ,48.9397266842443 ,      0.597066639482983 ,      0.524668294927307 ,     0.576601326295285 ,     0.519994128715763
23.0642419278206 ,72.5190687720664 ,             20 ,          4.01792816138689 ,          2.96446733122952 ,         6.04766326187945 ,         2.61577335504699 ,    18.3098679339183  ,    17.5728476680819  ,   20.678568809982   ,   13.8631550224196  ,183.124059607472 ,49.7434945652403 ,      0.246081828988653 ,      0.563053711124323 ,     0.315209650844022 ,     0.443387155668343
23.0026511310542 ,72.5036549667848 ,             20 ,          8.04033542997023 ,          9.21962645828673 ,         3.76682226370407 ,         7.5692491611034  ,    18.0555226869667  ,    18.3626136594186  ,   21.9189590158523  ,   23.3584894719217  ,179.433263655703 ,40.4626191734    ,      0.41279972299105  ,      0.33229258364885  ,     0.287612611578178 ,     0.301497136305452
23.0585775581273 ,72.547206694511  ,             10 ,          5.68431597819312 ,          2.5315507548462  ,         2.31143970660534 ,         5.0623901154911  ,     3.61552344528554 ,    12.2926359810352  ,    3.533146669678   ,    4.58895492737554 ,181.432553867223 ,43.5577408420066 ,      0.530398027664511 ,      0.575390473656366 ,     0.762838483740879 ,     0.786473937910306
23.0940230241425 ,72.5564841133263 ,              5 ,          8.73598842312049 ,          6.27173978038211 ,         2.28815054633141 ,         8.57464757268287 ,     9.61369603433681 ,     9.64188324238589 ,    5.04322964554313 ,    9.09420171764978 ,170.928057720303 ,42.1289425465999 ,      0.441924653679951 ,      0.542964589689766 ,     0.75058836674266  ,     0.711990311999952
23.0575474177876 ,72.5065708639428 ,             10 ,          7.82792541729291 ,          3.13709699034766 ,         3.40177417684662 ,         7.27608614912616 ,    15.0475742547024  ,    11.4387816685104  ,   13.7598759680078  ,    5.75800431838982 ,182.47919018864  ,47.5596584893125 ,      0.700186406285104 ,      0.310903038768215 ,     0.73248136412773  ,     0.498999816976542
23.0388169926207 ,72.5775527616695 ,             25 ,          8.2115795719978  ,          2.09365288584723 ,         8.934162836048   ,         8.36993160433095 ,    17.288763270337   ,    21.1200194716633  ,   23.3974074356454  ,   23.3269899759286  ,182.521962039741 ,46.4019386853703 ,      0.688802602825994 ,      0.235752258411886 ,     0.575260070099956 ,     0.561947253610418
23.0643288218442 ,72.5453288834748 ,              5 ,          7.24929470144857 ,          5.37627408102111 ,         4.25982995181621 ,         4.17556831534759 ,     6.66519319305445 ,    14.12647757749    ,    9.0979654854981  ,   12.9957848963813  ,187.824015948036 ,41.1988803148385 ,      0.567098612061933 ,      0.562615591828863 ,     0.684960926729767 ,     0.336356632135797
23.0458252890492 ,72.5524390269328 ,             10 ,          3.41943015575766 ,          4.36032566123325 ,         9.60367336460237 ,         7.53887137968847 ,    16.2813682143085  ,    13.0059636549373  ,    4.07051394847291 ,   19.7818532737135  ,180.113127148604 ,44.8352206736497 ,      0.424074767079623 ,      0.658215361610193 ,     0.241422162146825 ,     0.526272242235048
